Member ID,0%,12.5%,25%,37.5%,50%,62.5%,75%,87.5%,100%,Load Combination
 12, -9.093, -6.797, -4.671, -2.713, -0.925, 0.695, 2.145, 3.427, 4.54, #9 - 1.420 D + 1.250 E1,
 13, -0.867, -0.018, 0.589, 0.952, 1.072, 0.948, 0.581, -0.029, -0.882, #9 - 1.420 D + 1.250 E1,
 14, -7.472, -4.637, -2.182, -0.107, 1.588, 2.903, 3.838, 4.392, 4.567, #9 - 1.420 D + 1.250 E1,
 15, -2.137, -0.835, 0.087, 0.629, 0.791, 0.573, -0.025, -1.003, -2.362, #9 - 1.420 D + 1.250 E1,
 16, -2.143, -0.84, 0.084, 0.628, 0.791, 0.574, -0.022, -0.999, -2.356, #9 - 1.420 D + 1.250 E1,
 17, -2.535, -1.339, -0.386, 0.324, 0.79, 1.013, 0.993, 0.73, 0.223, #9 - 1.420 D + 1.250 E1,
 18, -2.651, -1.43, -0.451, 0.284, 0.776, 1.024, 1.03, 0.792, 0.31, #9 - 1.420 D + 1.250 E1,
 19, 4.556, 4.381, 3.826, 2.89, 1.575, -0.121, -2.197, -4.653, -7.489, #9 - 1.420 D + 1.250 E1,
 20, 11.629, 6.828, 2.028, -2.773, -7.574, -12.374, -17.175, -21.975, -26.776, #9 - 1.420 D + 1.250 E1,
 21, -6.694, -4.097, -1.499, 1.098, 3.695, 6.293, 8.89, 11.488, 14.085, #9 - 1.420 D + 1.250 E1,
 22, 6.775, 4.149, 1.523, -1.103, -3.729, -6.355, -8.981, -11.607, -14.233, #9 - 1.420 D + 1.250 E1,
 23, -11.693, -6.877, -2.062, 2.754, 7.569, 12.385, 17.201, 22.016, 26.832, #9 - 1.420 D + 1.250 E1,
 24, 11.3, 6.537, 1.774, -2.989, -7.752, -12.515, -17.278, -22.041, -26.803, #9 - 1.420 D + 1.250 E1,
 25, -9.012, -5.529, -2.046, 1.437, 4.919, 8.402, 11.885, 15.368, 18.85, #9 - 1.420 D + 1.250 E1,
 26, 8.982, 5.503, 2.025, -1.453, -4.931, -8.409, -11.887, -15.365, -18.843, #9 - 1.420 D + 1.250 E1,
 27, -11.341, -6.569, -1.798, 2.974, 7.746, 12.518, 17.29, 22.062, 26.833, #9 - 1.420 D + 1.250 E1,
 28, -25.661, -5.87, 8.074, 16.171, 18.421, 14.824, 5.379, -9.912, -31.051, #9 - 1.420 D + 1.250 E1,
 29, -9.529, -5.89, -3.555, -1.853, -1.499, -1.758, -3.411, -5.568, , #9 - 1.420 D + 1.250 E1,
 30, -30.906, -9.801, 5.458, 14.869, 18.432, 16.149, 8.019, -5.959, -25.783, #9 - 1.420 D + 1.250 E1,
 31, -26.099, -6.114, 8.023, 16.314, 18.758, 15.354, 6.104, -8.994, -29.939, #9 - 1.420 D + 1.250 E1,
 32, -9.811, -7.188, -5.917, -4.513, -4.456, -4.508, -5.902, -7.182, , #9 - 1.420 D + 1.250 E1,
 33, -29.896, -8.962, 6.126, 15.366, 18.759, 16.305, 8.004, -6.144, -26.139, #9 - 1.420 D + 1.250 E1,
 34, -19.637, -4.31, 6.03, 10.624, 12.041, 10.49, 5.749, -4.747, -20.24, #9 - 1.420 D + 1.250 E1,
 35, -19.658, -4.318, 6.031, 10.627, 12.045, 10.495, 5.754, -4.742, -20.234, #9 - 1.420 D + 1.250 E1,
 36, -7.398, -0.356, 4.581, 7.414, 8.141, 6.764, 3.281, -2.306, -9.998, #9 - 1.420 D + 1.250 E1,
 37, -7.53, -0.454, 4.516, 7.382, 8.143, 6.799, 3.349, -2.205, -9.864, #9 - 1.420 D + 1.250 E1,
 38, 4.546, 4.385, 3.844, 2.922, 1.621, -0.06, -2.122, -4.563, -7.385, #9 - 1.420 D + 1.250 E1,
 39, 28.231, 23.224, 18.218, 13.211, 8.205, 3.198, -1.809, -6.815, -11.822, #9 - 1.420 D + 1.250 E1,
 40, -15.163, -12.345, -9.527, -6.709, -3.891, -1.073, 1.745, 4.563, 7.381, #9 - 1.420 D + 1.250 E1,
 41, 15.332, 12.469, 9.607, 6.744, 3.882, 1.02, -1.843, -4.705, -7.567, #9 - 1.420 D + 1.250 E1,
 42, -28.355, -23.318, -18.281, -13.243, -8.206, -3.169, 1.869, 6.906, 11.943, #9 - 1.420 D + 1.250 E1,
 43, 28.157, 23.192, 18.227, 13.262, 8.297, 3.333, -1.632, -6.597, -11.562, #9 - 1.420 D + 1.250 E1,
 44, -20.133, -16.449, -12.766, -9.083, -5.4, -1.717, 1.966, 5.649, 9.332, #9 - 1.420 D + 1.250 E1,
 45, 20.123, 16.442, 12.762, 9.081, 5.401, 1.72, -1.96, -5.641, -9.321, #9 - 1.420 D + 1.250 E1,
 46, -28.201, -23.225, -18.249, -13.273, -8.297, -3.321, 1.654, 6.63, 11.606, #9 - 1.420 D + 1.250 E1,
 47, -11.796, -8.866, -6.119, -3.569, -1.229, 0.892, 2.803, 4.517, 6.048, #9 - 1.420 D + 1.250 E1,
 48, -1.754, -0.667, 0.153, 0.682, 0.896, 0.78, 0.349, -0.373, -1.362, #9 - 1.420 D + 1.250 E1,
 49, -9.371, -5.762, -2.58, 0.129, 2.318, 3.956, 5.075, 5.721, 5.94, #9 - 1.420 D + 1.250 E1,
 50, -11.587, -8.689, -5.973, -3.453, -1.144, 0.945, 2.825, 4.508, 6.008, #9 - 1.420 D + 1.250 E1,
 51, -1.034, 0.002, 0.77, 1.248, 1.41, 1.243, 0.76, -0.013, -1.054, #9 - 1.420 D + 1.250 E1,
 52, -9.934, -6.236, -2.964, -0.165, 2.113, 3.842, 5.05, 5.786, 6.095, #9 - 1.420 D + 1.250 E1,
 53, -2.766, -1.147, 0.045, 0.764, 0.982, 0.695, -0.093, -1.354, -3.042, #9 - 1.420 D + 1.250 E1,
 54, -2.784, -1.161, 0.036, 0.76, 0.982, 0.699, -0.085, -1.342, -3.025, #9 - 1.420 D + 1.250 E1,
 55, -3.697, -1.951, -0.497, 0.62, 1.35, 1.654, 1.533, 1.025, 0.179, #9 - 1.420 D + 1.250 E1,
 56, -3.841, -2.063, -0.576, 0.573, 1.336, 1.673, 1.584, 1.109, 0.295, #9 - 1.420 D + 1.250 E1,
 59, 5.981, 5.735, 5.063, 3.918, 2.253, 0.037, -2.698, -5.906, -9.541, #9 - 1.420 D + 1.250 E1,
 60, 6.075, 5.765, 5.029, 3.82, 2.091, -0.189, -2.988, -6.26, -9.959, #9 - 1.420 D + 1.250 E1,
 61, 4.556, 3.436, 2.147, 0.689, -0.938, -2.734, -4.699, -6.832, -9.135, #9 - 1.420 D + 1.250 E1,
 62, 4.53, 3.415, 2.13, 0.677, -0.945, -2.736, -4.696, -6.825, -9.123, #9 - 1.420 D + 1.250 E1,
 65, 6.046, 4.5, 2.77, 0.844, -1.292, -3.647, -6.213, -8.976, -11.921, #9 - 1.420 D + 1.250 E1,
 66, 5.988, 4.486, 2.8, 0.918, -1.175, -3.487, -6.009, -8.727, -11.629, #9 - 1.420 D + 1.250 E1,
 67, -1.476, -0.153, 0.79, 1.353, 1.535, 1.338, 0.761, -0.197, -1.535, #9 - 1.420 D + 1.250 E1,
 68, -1.465, -0.145, 0.795, 1.355, 1.535, 1.335, 0.754, -0.206, -1.547, #9 - 1.420 D + 1.250 E1,
 69, -1.047, -0.224, 0.328, 1.166, 1.881, 1.166, 0.334, -0.224, -1.036, #9 - 1.420 D + 1.250 E1,
 70, -2.288, -0.282, 1.25, 2.217, 2.542, 2.193, 1.202, -0.355, -2.385, #9 - 1.420 D + 1.250 E1,
 71, -2.302, -0.293, 1.243, 2.213, 2.542, 2.196, 1.208, -0.345, -2.371, #9 - 1.420 D + 1.250 E1,
 72, -1.047, -0.224, 0.328, 1.166, 1.881, 1.166, 0.334, -0.224, -1.036, #9 - 1.420 D + 1.250 E1,
 75, 0.282, -0.119, -0.535, -0.967, -1.414, -1.876, -2.353, -2.845, -3.353, #9 - 1.420 D + 1.250 E1,
 76, 0.251, -0.157, -0.581, -1.019, -1.473, -1.943, -2.427, -2.927, -3.442, #9 - 1.420 D + 1.250 E1,
 77, 0.229, -0.321, -0.89, -1.475, -2.078, -2.697, -3.333, -3.985, -4.652, #9 - 1.420 D + 1.250 E1,
 78, 0.245, -0.296, -0.855, -1.431, -2.024, -2.634, -3.261, -3.903, -4.561, #9 - 1.420 D + 1.250 E1,

1,-0.989, -0.54, -0.092, 0.357, 0.806, 1.255, 1.703, 2.152, 2.601, #10 - 1.420 D + 1.250 E2,
 2, 0.436, 0.276, 0.117, -0.043, -0.203, -0.363, -0.522, -0.682, -0.842, #10 - 1.420 D + 1.250 E2,
 3, -0.428, -0.28, -0.133, 0.014, 0.162, 0.309, 0.456, 0.604, 0.751, #10 - 1.420 D + 1.250 E2,
 4, 0.952, 0.508, 0.064, -0.381, -0.825, -1.269, -1.714, -2.158, -2.602, #10 - 1.420 D + 1.250 E2,
 5, -0.382, -0.063, 0.255, 0.573, 0.892, 1.21, 1.529, 1.847, 2.166, #10 - 1.420 D + 1.250 E2,
 6, 1.501, 1.044, 0.586, 0.129, -0.328, -0.785, -1.242, -1.7, -2.157, #10 - 1.420 D + 1.250 E2,
 7, -1.542, -1.081, -0.619, -0.158, 0.303, 0.764, 1.225, 1.686, 2.147, #10 - 1.420 D + 1.250 E2,
 8, 0.34, 0.026, -0.288, -0.603, -0.917, -1.231, -1.546, -1.86, -2.174, #10 - 1.420 D + 1.250 E2,
 9, -9.069, -6.774, -4.648, -2.69, -0.902, 0.717, 2.168, 3.449, 4.562, #10 - 1.420 D + 1.250 E2,
 10, -1.299, -0.414, 0.228, 0.626, 0.782, 0.694, 0.363, -0.212, -1.03, #10 - 1.420 D + 1.250 E2,
 11, -7.298, -4.49, -2.063, -0.016, 1.651, 2.939, 3.846, 4.373, 4.519, #10 - 1.420 D + 1.250 E2,
 12, -9.093, -6.797, -4.671, -2.713, -0.925, 0.695, 2.145, 3.427, 4.54, #10 - 1.420 D + 1.250 E2,
 13, -0.867, -0.018, 0.589, 0.952, 1.072, 0.948, 0.581, -0.029, -0.882, #10 - 1.420 D + 1.250 E2,
 14, -7.472, -4.637, -2.182, -0.107, 1.588, 2.903, 3.838, 4.392, 4.567, #10 - 1.420 D + 1.250 E2,
 15, -2.137, -0.835, 0.087, 0.629, 0.791, 0.573, -0.025, -1.003, -2.362, #10 - 1.420 D + 1.250 E2,
 16, -2.143, -0.84, 0.084, 0.628, 0.791, 0.574, -0.022, -0.999, -2.356, #10 - 1.420 D + 1.250 E2,
 17, -2.535, -1.339, -0.386, 0.324, 0.79, 1.013, 0.993, 0.73, 0.223, #10 - 1.420 D + 1.250 E2,
 18, -2.651, -1.43, -0.451, 0.284, 0.776, 1.024, 1.03, 0.792, 0.31, #10 - 1.420 D + 1.250 E2,
 19, 4.556, 4.381, 3.826, 2.89, 1.575, -0.121, -2.197, -4.653, -7.489, #10 - 1.420 D + 1.250 E2,
 20, 11.629, 6.828, 2.028, -2.773, -7.574, -12.374, -17.175, -21.975, -26.776, #10 - 1.420 D + 1.250 E2,
 21, -6.694, -4.097, -1.499, 1.098, 3.695, 6.293, 8.89, 11.488, 14.085, #10 - 1.420 D + 1.250 E2,
 22, 6.775, 4.149, 1.523, -1.103, -3.729, -6.355, -8.981, -11.607, -14.233, #10 - 1.420 D + 1.250 E2,
 23, -11.693, -6.877, -2.062, 2.754, 7.569, 12.385, 17.201, 22.016, 26.832, #10 - 1.420 D + 1.250 E2,
 24, 11.3, 6.537, 1.774, -2.989, -7.752, -12.515, -17.278, -22.041, -26.803, #10 - 1.420 D + 1.250 E2,
 25, -9.012, -5.529, -2.046, 1.437, 4.919, 8.402, 11.885, 15.368, 18.85, #10 - 1.420 D + 1.250 E2,
 26, 8.982, 5.503, 2.025, -1.453, -4.931, -8.409, -11.887, -15.365, -18.843, #10 - 1.420 D + 1.250 E2,
 27, -11.341, -6.569, -1.798, 2.974, 7.746, 12.518, 17.29, 22.062, 26.833, #10 - 1.420 D + 1.250 E2,
 28, -25.661, -5.87, 8.074, 16.171, 18.421, 14.824, 5.379, -9.912, -31.051, #10 - 1.420 D + 1.250 E2,
 29, -9.529, -5.89, -3.555, -1.853, -1.499, -1.758, -3.411, -5.568, , #10 - 1.420 D + 1.250 E2,
 30, -30.906, -9.801, 5.458, 14.869, 18.432, 16.149, 8.019, -5.959, -25.783, #10 - 1.420 D + 1.250 E2,
 31, -26.099, -6.114, 8.023, 16.314, 18.758, 15.354, 6.104, -8.994, -29.939, #10 - 1.420 D + 1.250 E2,
 32, -9.811, -7.188, -5.917, -4.513, -4.456, -4.508, -5.902, -7.182, , #10 - 1.420 D + 1.250 E2,
 33, -29.896, -8.962, 6.126, 15.366, 18.759, 16.305, 8.004, -6.144, -26.139, #10 - 1.420 D + 1.250 E2,
 34, -19.637, -4.31, 6.03, 10.624, 12.041, 10.49, 5.749, -4.747, -20.24, #10 - 1.420 D + 1.250 E2,
 35, -19.658, -4.318, 6.031, 10.627, 12.045, 10.495, 5.754, -4.742, -20.234, #10 - 1.420 D + 1.250 E2,
 36, -7.398, -0.356, 4.581, 7.414, 8.141, 6.764, 3.281, -2.306, -9.998, #10 - 1.420 D + 1.250 E2,
 37, -7.53, -0.454, 4.516, 7.382, 8.143, 6.799, 3.349, -2.205, -9.864, #10 - 1.420 D + 1.250 E2,
 38, 4.546, 4.385, 3.844, 2.922, 1.621, -0.06, -2.122, -4.563, -7.385, #10 - 1.420 D + 1.250 E2,
 39, 28.231, 23.224, 18.218, 13.211, 8.205, 3.198, -1.809, -6.815, -11.822, #10 - 1.420 D + 1.250 E2,
 40, -15.163, -12.345, -9.527, -6.709, -3.891, -1.073, 1.745, 4.563, 7.381, #10 - 1.420 D + 1.250 E2,
 41, 15.332, 12.469, 9.607, 6.744, 3.882, 1.02, -1.843, -4.705, -7.567, #10 - 1.420 D + 1.250 E2,
 42, -28.355, -23.318, -18.281, -13.243, -8.206, -3.169, 1.869, 6.906, 11.943, #10 - 1.420 D + 1.250 E2,
 43, 28.157, 23.192, 18.227, 13.262, 8.297, 3.333, -1.632, -6.597, -11.562, #10 - 1.420 D + 1.250 E2,
 44, -20.133, -16.449, -12.766, -9.083, -5.4, -1.717, 1.966, 5.649, 9.332, #10 - 1.420 D + 1.250 E2,
 45, 20.123, 16.442, 12.762, 9.081, 5.401, 1.72, -1.96, -5.641, -9.321, #10 - 1.420 D + 1.250 E2,
 46, -28.201, -23.225, -18.249, -13.273, -8.297, -3.321, 1.654, 6.63, 11.606, #10 - 1.420 D + 1.250 E2,
 47, -11.796, -8.866, -6.119, -3.569, -1.229, 0.892, 2.803, 4.517, 6.048, #10 - 1.420 D + 1.250 E2,
 48, -1.754, -0.667, 0.153, 0.682, 0.896, 0.78, 0.349, -0.373, -1.362, #10 - 1.420 D + 1.250 E2,
 49, -9.371, -5.762, -2.58, 0.129, 2.318, 3.956, 5.075, 5.721, 5.94, #10 - 1.420 D + 1.250 E2,
 50, -11.587, -8.689, -5.973, -3.453, -1.144, 0.945, 2.825, 4.508, 6.008, #10 - 1.420 D + 1.250 E2,
 51, -1.034, 0.002, 0.77, 1.248, 1.41, 1.243, 0.76, -0.013, -1.054, #10 - 1.420 D + 1.250 E2,
 52, -9.934, -6.236, -2.964, -0.165, 2.113, 3.842, 5.05, 5.786, 6.095, #10 - 1.420 D + 1.250 E2,
 53, -2.766, -1.147, 0.045, 0.764, 0.982, 0.695, -0.093, -1.354, -3.042, #10 - 1.420 D + 1.250 E2,
 54, -2.784, -1.161, 0.036, 0.76, 0.982, 0.699, -0.085, -1.342, -3.025, #10 - 1.420 D + 1.250 E2,
 55, -3.697, -1.951, -0.497, 0.62, 1.35, 1.654, 1.533, 1.025, 0.179, #10 - 1.420 D + 1.250 E2,
 56, -3.841, -2.063, -0.576, 0.573, 1.336, 1.673, 1.584, 1.109, 0.295, #10 - 1.420 D + 1.250 E2,
 59, 5.981, 5.735, 5.063, 3.918, 2.253, 0.037, -2.698, -5.906, -9.541, #10 - 1.420 D + 1.250 E2,
 60, 6.075, 5.765, 5.029, 3.82, 2.091, -0.189, -2.988, -6.26, -9.959, #10 - 1.420 D + 1.250 E2,
 61, 4.556, 3.436, 2.147, 0.689, -0.938, -2.734, -4.699, -6.832, -9.135, #10 - 1.420 D + 1.250 E2,
 62, 4.53, 3.415, 2.13, 0.677, -0.945, -2.736, -4.696, -6.825, -9.123, #10 - 1.420 D + 1.250 E2,
 65, 6.046, 4.5, 2.77, 0.844, -1.292, -3.647, -6.213, -8.976, -11.921, #10 - 1.420 D + 1.250 E2,
 66, 5.988, 4.486, 2.8, 0.918, -1.175, -3.487, -6.009, -8.727, -11.629, #10 - 1.420 D + 1.250 E2,
 67, -1.476, -0.153, 0.79, 1.353, 1.535, 1.338, 0.761, -0.197, -1.535, #10 - 1.420 D + 1.250 E2,
 68, -1.465, -0.145, 0.795, 1.355, 1.535, 1.335, 0.754, -0.206, -1.547, #10 - 1.420 D + 1.250 E2,
 69, -1.047, -0.224, 0.328, 1.166, 1.881, 1.166, 0.334, -0.224, -1.036, #10 - 1.420 D + 1.250 E2,
 70, -2.288, -0.282, 1.25, 2.217, 2.542, 2.193, 1.202, -0.355, -2.385, #10 - 1.420 D + 1.250 E2,
 71, -2.302, -0.293, 1.243, 2.213, 2.542, 2.196, 1.208, -0.345, -2.371, #10 - 1.420 D + 1.250 E2,
 72, -1.047, -0.224, 0.328, 1.166, 1.881, 1.166, 0.334, -0.224, -1.036, #10 - 1.420 D + 1.250 E2,
 75, 0.282, -0.119, -0.535, -0.967, -1.414, -1.876, -2.353, -2.845, -3.353, #10 - 1.420 D + 1.250 E2,
 76, 0.251, -0.157, -0.581, -1.019, -1.473, -1.943, -2.427, -2.927, -3.442, #10 - 1.420 D + 1.250 E2,
 77, 0.229, -0.321, -0.89, -1.475, -2.078, -2.697, -3.333, -3.985, -4.652, #10 - 1.420 D + 1.250 E2,
 78, 0.245, -0.296, -0.855, -1.431, -2.024, -2.634, -3.261, -3.903, -4.561, #10 - 1.420 D + 1.250 E2,

1,-0.989, -0.54, -0.092, 0.357, 0.806, 1.255, 1.703, 2.152, 2.601, #11 - 1.420 D - 1.250 E1,
 2, 0.436, 0.276, 0.117, -0.043, -0.203, -0.363, -0.522, -0.682, -0.842, #11 - 1.420 D - 1.250 E1,
 3, -0.428, -0.28, -0.133, 0.014, 0.162, 0.309, 0.456, 0.604, 0.751, #11 - 1.420 D - 1.250 E1,
 4, 0.952, 0.508, 0.064, -0.381, -0.825, -1.269, -1.714, -2.158, -2.602, #11 - 1.420 D - 1.250 E1,
 5, -0.382, -0.063, 0.255, 0.573, 0.892, 1.21, 1.529, 1.847, 2.166, #11 - 1.420 D - 1.250 E1,
 6, 1.501, 1.044, 0.586, 0.129, -0.328, -0.785, -1.242, -1.7, -2.157, #11 - 1.420 D - 1.250 E1,
 7, -1.542, -1.081, -0.619, -0.158, 0.303, 0.764, 1.225, 1.686, 2.147, #11 - 1.420 D - 1.250 E1,
 8, 0.34, 0.026, -0.288, -0.603, -0.917, -1.231, -1.546, -1.86, -2.174, #11 - 1.420 D - 1.250 E1,
 9, -9.069, -6.774, -4.648, -2.69, -0.902, 0.717, 2.168, 3.449, 4.562, #11 - 1.420 D - 1.250 E1,
 10, -1.299, -0.414, 0.228, 0.626, 0.782, 0.694, 0.363, -0.212, -1.03, #11 - 1.420 D - 1.250 E1,
 11, -7.298, -4.49, -2.063, -0.016, 1.651, 2.939, 3.846, 4.373, 4.519, #11 - 1.420 D - 1.250 E1,
 12, -9.093, -6.797, -4.671, -2.713, -0.925, 0.695, 2.145, 3.427, 4.54, #11 - 1.420 D - 1.250 E1,
 13, -0.867, -0.018, 0.589, 0.952, 1.072, 0.948, 0.581, -0.029, -0.882, #11 - 1.420 D - 1.250 E1,
 14, -7.472, -4.637, -2.182, -0.107, 1.588, 2.903, 3.838, 4.392, 4.567, #11 - 1.420 D - 1.250 E1,
 15, -2.137, -0.835, 0.087, 0.629, 0.791, 0.573, -0.025, -1.003, -2.362, #11 - 1.420 D - 1.250 E1,
 16, -2.143, -0.84, 0.084, 0.628, 0.791, 0.574, -0.022, -0.999, -2.356, #11 - 1.420 D - 1.250 E1,
 17, -2.535, -1.339, -0.386, 0.324, 0.79, 1.013, 0.993, 0.73, 0.223, #11 - 1.420 D - 1.250 E1,
 18, -2.651, -1.43, -0.451, 0.284, 0.776, 1.024, 1.03, 0.792, 0.31, #11 - 1.420 D - 1.250 E1,
 19, 4.556, 4.381, 3.826, 2.89, 1.575, -0.121, -2.197, -4.653, -7.489, #11 - 1.420 D - 1.250 E1,
 20, 11.629, 6.828, 2.028, -2.773, -7.574, -12.374, -17.175, -21.975, -26.776, #11 - 1.420 D - 1.250 E1,
 21, -6.694, -4.097, -1.499, 1.098, 3.695, 6.293, 8.89, 11.488, 14.085, #11 - 1.420 D - 1.250 E1,
 22, 6.775, 4.149, 1.523, -1.103, -3.729, -6.355, -8.981, -11.607, -14.233, #11 - 1.420 D - 1.250 E1,
 23, -11.693, -6.877, -2.062, 2.754, 7.569, 12.385, 17.201, 22.016, 26.832, #11 - 1.420 D - 1.250 E1,
 24, 11.3, 6.537, 1.774, -2.989, -7.752, -12.515, -17.278, -22.041, -26.803, #11 - 1.420 D - 1.250 E1,
 25, -9.012, -5.529, -2.046, 1.437, 4.919, 8.402, 11.885, 15.368, 18.85, #11 - 1.420 D - 1.250 E1,
 26, 8.982, 5.503, 2.025, -1.453, -4.931, -8.409, -11.887, -15.365, -18.843, #11 - 1.420 D - 1.250 E1,
 27, -11.341, -6.569, -1.798, 2.974, 7.746, 12.518, 17.29, 22.062, 26.833, #11 - 1.420 D - 1.250 E1,
 28, -25.661, -5.87, 8.074, 16.171, 18.421, 14.824, 5.379, -9.912, -31.051, #11 - 1.420 D - 1.250 E1,
 29, -9.529, -5.89, -3.555, -1.853, -1.499, -1.758, -3.411, -5.568, , #11 - 1.420 D - 1.250 E1,
 30, -30.906, -9.801, 5.458, 14.869, 18.432, 16.149, 8.019, -5.959, -25.783, #11 - 1.420 D - 1.250 E1,
 31, -26.099, -6.114, 8.023, 16.314, 18.758, 15.354, 6.104, -8.994, -29.939, #11 - 1.420 D - 1.250 E1,
 32, -9.811, -7.188, -5.917, -4.513, -4.456, -4.508, -5.902, -7.182, , #11 - 1.420 D - 1.250 E1,
 33, -29.896, -8.962, 6.126, 15.366, 18.759, 16.305, 8.004, -6.144, -26.139, #11 - 1.420 D - 1.250 E1,
 34, -19.637, -4.31, 6.03, 10.624, 12.041, 10.49, 5.749, -4.747, -20.24, #11 - 1.420 D - 1.250 E1,
 35, -19.658, -4.318, 6.031, 10.627, 12.045, 10.495, 5.754, -4.742, -20.234, #11 - 1.420 D - 1.250 E1,
 36, -7.398, -0.356, 4.581, 7.414, 8.141, 6.764, 3.281, -2.306, -9.998, #11 - 1.420 D - 1.250 E1,
 37, -7.53, -0.454, 4.516, 7.382, 8.143, 6.799, 3.349, -2.205, -9.864, #11 - 1.420 D - 1.250 E1,
 38, 4.546, 4.385, 3.844, 2.922, 1.621, -0.06, -2.122, -4.563, -7.385, #11 - 1.420 D - 1.250 E1,
 39, 28.231, 23.224, 18.218, 13.211, 8.205, 3.198, -1.809, -6.815, -11.822, #11 - 1.420 D - 1.250 E1,
 40, -15.163, -12.345, -9.527, -6.709, -3.891, -1.073, 1.745, 4.563, 7.381, #11 - 1.420 D - 1.250 E1,
 41, 15.332, 12.469, 9.607, 6.744, 3.882, 1.02, -1.843, -4.705, -7.567, #11 - 1.420 D - 1.250 E1,
 42, -28.355, -23.318, -18.281, -13.243, -8.206, -3.169, 1.869, 6.906, 11.943, #11 - 1.420 D - 1.250 E1,
 43, 28.157, 23.192, 18.227, 13.262, 8.297, 3.333, -1.632, -6.597, -11.562, #11 - 1.420 D - 1.250 E1,
 44, -20.133, -16.449, -12.766, -9.083, -5.4, -1.717, 1.966, 5.649, 9.332, #11 - 1.420 D - 1.250 E1,
 45, 20.123, 16.442, 12.762, 9.081, 5.401, 1.72, -1.96, -5.641, -9.321, #11 - 1.420 D - 1.250 E1,
 46, -28.201, -23.225, -18.249, -13.273, -8.297, -3.321, 1.654, 6.63, 11.606, #11 - 1.420 D - 1.250 E1,
 47, -11.796, -8.866, -6.119, -3.569, -1.229, 0.892, 2.803, 4.517, 6.048, #11 - 1.420 D - 1.250 E1,
 48, -1.754, -0.667, 0.153, 0.682, 0.896, 0.78, 0.349, -0.373, -1.362, #11 - 1.420 D - 1.250 E1,
 49, -9.371, -5.762, -2.58, 0.129, 2.318, 3.956, 5.075, 5.721, 5.94, #11 - 1.420 D - 1.250 E1,
 50, -11.587, -8.689, -5.973, -3.453, -1.144, 0.945, 2.825, 4.508, 6.008, #11 - 1.420 D - 1.250 E1,
 51, -1.034, 0.002, 0.77, 1.248, 1.41, 1.243, 0.76, -0.013, -1.054, #11 - 1.420 D - 1.250 E1,
 52, -9.934, -6.236, -2.964, -0.165, 2.113, 3.842, 5.05, 5.786, 6.095, #11 - 1.420 D - 1.250 E1,
 53, -2.766, -1.147, 0.045, 0.764, 0.982, 0.695, -0.093, -1.354, -3.042, #11 - 1.420 D - 1.250 E1,
 54, -2.784, -1.161, 0.036, 0.76, 0.982, 0.699, -0.085, -1.342, -3.025, #11 - 1.420 D - 1.250 E1,
 55, -3.697, -1.951, -0.497, 0.62, 1.35, 1.654, 1.533, 1.025, 0.179, #11 - 1.420 D - 1.250 E1,
 56, -3.841, -2.063, -0.576, 0.573, 1.336, 1.673, 1.584, 1.109, 0.295, #11 - 1.420 D - 1.250 E1,
 59, 5.981, 5.735, 5.063, 3.918, 2.253, 0.037, -2.698, -5.906, -9.541, #11 - 1.420 D - 1.250 E1,
 60, 6.075, 5.765, 5.029, 3.82, 2.091, -0.189, -2.988, -6.26, -9.959, #11 - 1.420 D - 1.250 E1,
 61, 4.556, 3.436, 2.147, 0.689, -0.938, -2.734, -4.699, -6.832, -9.135, #11 - 1.420 D - 1.250 E1,
 62, 4.53, 3.415, 2.13, 0.677, -0.945, -2.736, -4.696, -6.825, -9.123, #11 - 1.420 D - 1.250 E1,
 65, 6.046, 4.5, 2.77, 0.844, -1.292, -3.647, -6.213, -8.976, -11.921, #11 - 1.420 D - 1.250 E1,
 66, 5.988, 4.486, 2.8, 0.918, -1.175, -3.487, -6.009, -8.727, -11.629, #11 - 1.420 D - 1.250 E1,
 67, -1.476, -0.153, 0.79, 1.353, 1.535, 1.338, 0.761, -0.197, -1.535, #11 - 1.420 D - 1.250 E1,
 68, -1.465, -0.145, 0.795, 1.355, 1.535, 1.335, 0.754, -0.206, -1.547, #11 - 1.420 D - 1.250 E1,
 69, -1.047, -0.224, 0.328, 1.166, 1.881, 1.166, 0.334, -0.224, -1.036, #11 - 1.420 D - 1.250 E1,
 70, -2.288, -0.282, 1.25, 2.217, 2.542, 2.193, 1.202, -0.355, -2.385, #11 - 1.420 D - 1.250 E1,
 71, -2.302, -0.293, 1.243, 2.213, 2.542, 2.196, 1.208, -0.345, -2.371, #11 - 1.420 D - 1.250 E1,
 72, -1.047, -0.224, 0.328, 1.166, 1.881, 1.166, 0.334, -0.224, -1.036, #11 - 1.420 D - 1.250 E1,
 75, 0.282, -0.119, -0.535, -0.967, -1.414, -1.876, -2.353, -2.845, -3.353, #11 - 1.420 D - 1.250 E1,
 76, 0.251, -0.157, -0.581, -1.019, -1.473, -1.943, -2.427, -2.927, -3.442, #11 - 1.420 D - 1.250 E1,
 77, 0.229, -0.321, -0.89, -1.475, -2.078, -2.697, -3.333, -3.985, -4.652, #11 - 1.420 D - 1.250 E1,
 78, 0.245, -0.296, -0.855, -1.431, -2.024, -2.634, -3.261, -3.903, -4.561, #11 - 1.420 D - 1.250 E1,

